date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,open_VIX_HEDGE,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH,close_VIX_HEDGE
2024-10-11,564.4542373683208,486.32933403584406,251.707703540711,89.23913049006705,244.5,21.334636521765205,26.66486943475068,85.12767028808594,54.20000076293945,567.9132080078125,488.92578125,254.7646026611328,89.36031341552734,245.47000122070312,21.380558013916016,26.674121856689453,85.12767028808594,53.439998626708984
2024-10-14,569.5202272995722,491.3140720656338,256.5808527430772,88.98741981647521,245.16000366210938,21.068299169627668,26.75739288330078,85.12769597576452,52.63999938964844,572.557861328125,493.0285339355469,259.3201599121094,89.20182800292969,245.07000732421875,21.049930572509766,26.75739288330078,85.11840057373047,51.560001373291016
2024-10-15,572.8224268603595,493.35556948418406,259.0422596712977,89.5467337877745,244.99000549316406,20.599910413439275,26.711132787869097,85.13698298023047,50.599998474121094,568.1092529296875,486.4383239746094,245.3060760498047,89.65859985351562,245.9199981689453,20.645830154418945,26.775897979736328,85.14627838134766,53.15999984741211
2024-10-16,568.1092586044506,486.7653651407915,247.9560568645785,89.82643429397947,247.6199951171875,20.59072494506836,26.785149361430324,85.15556669215127,53.08000183105469,570.5784912109375,486.497802734375,245.4648895263672,89.79846954345703,247.14999389648438,20.59072494506836,26.84991455078125,85.14627838134766,52.68000030517578
2024-10-17,574.1158386665669,491.978041414871,253.26591989866003,89.40692907756448,247.75,20.498884377045975,26.92393315504137,85.16486358642578,52.119998931884766,570.6275024414062,486.8346862792969,249.69293212890625,89.33235168457031,248.6300048828125,20.61827850341797,26.933185577392578,85.16486358642578,51.79999923706055
2024-10-18,572.3128360166068,489.61949922818457,251.59852226775547,89.48148101528001,250.0,20.544807187684967,26.859169006347656,85.20202153472668,51.400001525878906,572.8223876953125,490.02581787109375,249.62344360351562,89.43487548828125,251.27000427246094,20.50806999206543,26.859169006347656,85.1927261352539,50.599998474121094
2024-10-21,572.0972566282711,488.81674495745733,249.11727149625088,89.08997889095507,252.74000549316406,20.645831727283355,26.88692395067077,85.20202357003173,50.91999816894531,571.8817138671875,490.9672546386719,250.94346618652344,88.74506378173828,251.22000122070312,20.572359085083008,26.979446411132812,85.21131896972656,50.63999938964844
2024-10-22,569.3536780068462,488.30149110090883,249.44479323466507,88.8569236392792,253.05999755859375,20.74685570991388,26.98869730444976,85.22062683105469,51.400001525878906,571.5780029296875,491.50244140625,249.80209350585938,88.66116333007812,253.92999267578125,20.930538177490234,27.0072021484375,85.22062683105469,50.52000045776367
2024-10-23,569.5594810059998,489.1537078148346,248.57139778940032,88.40014809173948,253.0800018310547,20.83869677054733,27.090471394193052,85.22992223288213,51.119998931884766,566.3552856445312,483.970703125,247.14219665527344,88.4560775756836,250.8699951171875,20.81114387512207,27.09972381591797,85.22062683105469,53.0
2024-10-24,568.3052337104026,487.6870072609626,248.98824803160127,88.5399812391348,253.27000427246094,20.930538420944423,27.04421185587057,85.23919194443606,52.0,567.5801391601562,487.8951416015625,248.184326171875,88.65184020996094,252.8000030517578,20.801959991455078,26.99795150756836,85.22989654541016,52.119998931884766
2024-10-25,569.8044663478088,490.6897586206183,250.59610051042552,88.84759818747447,252.0,20.86624900594973,27.016455561102756,85.25780207123823,51.599998474121094,567.3841552734375,490.8681335449219,251.0625762939453,88.4560775756836,253.32000732421875,20.94890594482422,27.090473175048828,85.26709747314453,54.52000045776367
2024-10-28,570.8528957024953,493.97994371032735,250.8740103372477,88.47472397745207,253.00999450683594,20.361124700348416,27.06271590804938,85.27639287505083,52.279998779296875,569.1381225585938,490.94744873046875,249.32571411132812,88.25099182128906,253.3300018310547,20.3886775970459,27.090473175048828,85.26709747314453,52.040000915527344
2024-10-29,568.1778099310847,491.2645459528903,250.0104944735211,87.87810818266937,254.49000549316406,20.351940155029297,27.17374142499832,85.28565979003906,52.2400016784668,570.0592041015625,495.6646423339844,254.99285888671875,88.28827667236328,256.0899963378906,20.351940155029297,27.09972381591797,85.28565979003906,51.7599983215332
2024-10-30,569.5888588084969,494.9015965333086,249.85171380334123,88.49335935112396,256.760009765625,20.434596451702642,27.108975497620342,85.29497528076172,52.2400016784668,568.3346557617188,491.91864013671875,248.79965209960938,88.15776824951172,257.5,20.609094619750977,27.034957885742188,85.29497528076172,52.959999084472656
2024-10-31,563.9742291931302,487.9546149950835,246.40775273871583,88.01792686075065,255.52000427246094,20.599909515305207,26.997949852581076,85.30426508468605,54.400001525878906,557.1935424804688,479.50128173828125,239.86717224121094,88.11114501953125,253.50999450683594,20.746854782104492,27.016454696655273,85.31356048583984,57.20000076293945
2024-11-01,559.8195584319851,481.13639556987664,242.35835698136606,88.2439265263449,254.3300018310547,20.82032830556164,27.025704678078956,85.34994506835938,55.63999938964844,559.545166015625,483.0490417480469,242.91415405273438,87.58936309814453,252.47000122070312,20.526437759399414,27.127479553222656,85.34994506835938,56.20000076293945
2024-11-04,559.6823223393656,482.4445937286068,243.46995179991544,88.19720232501064,253.32000732421875,20.792776030598592,26.979446896169932,85.36857604980469,55.560001373291016,558.3399047851562,481.6418762207031,242.43775939941406,88.05693817138672,252.8300018310547,20.87543296813965,27.025707244873047,85.36857604980469,53.720001220703125
2024-11-05,559.2512590975022,483.2274401655053,243.4104039120903,87.94472078144962,253.77999877929688,20.994826855474734,26.951688405296604,85.36857604980469,53.0,565.09130859375,487.7861022949219,246.44744873046875,88.10368347167969,253.39999389648438,21.004011154174805,26.91468048095703,85.36857604980469,50.880001068115234
2024-11-06,577.3395892403747,496.0610489877298,250.39759489088797,87.0002807145595,245.63999938964844,20.535621836342465,27.395795191264973,85.37793566002918,45.720001220703125,579.1425170898438,501.0359191894531,252.89869689941406,87.19664764404297,245.6999969482422,20.7744083404541,27.349533081054688,85.38726043701172,45.7599983215332
2024-11-07,581.1415036340469,503.830499883296,256.4518560901008,87.55196536098548,248.2899932861328,20.829513806215797,27.173741662251164,85.38724403439409,45.029998779296875,583.6205444335938,508.9242858886719,259.0621032714844,87.89794921875,249.64999389648438,20.98564338684082,27.127479553222656,85.39657592773438,44.36000061035156
2024-11-08,584.1693242787533,508.4288627704024,258.8040764121274,88.08497619628906,249.07000732421875,20.7835922129103,27.23850908707573,85.43391303892243,44.400001525878906,586.148681640625,509.5190124511719,257.39471435546875,88.08497619628906,247.9600067138672,20.664199829101562,27.31252670288086,85.44324493408203,44.16999816894531
2024-11-11,587.7360051791314,510.7379273428509,255.98538149096782,87.8231445935058,242.72999572753906,20.407043115032476,27.46981430053711,85.43390655517578,43.75,586.7071533203125,509.2217102050781,251.6282958984375,87.84185028076172,242.13999938964844,20.33357048034668,27.46981430053711,85.43390655517578,44.06999969482422
2024-11-12,586.6287817012992,509.1523347344934,251.2015295374938,87.49588092197688,241.2899932861328,20.40704460056543,27.57158686060411,85.44324493408203,44.27000045776367,584.8846435546875,508.3000183105469,249.9708251953125,87.2901611328125,240.0500030517578,20.223363876342773,27.590091705322266,85.44324493408203,43.97999954223633
2024-11-13,585.3451927424278,507.7946415908849,248.76990425844696,87.68289123684563,241.30999755859375,20.14989048469776,27.599344074954338,85.4525592802959,43.689998626708984,585.1688232421875,507.6459655761719,245.77256774902344,87.23405456542969,237.6300048828125,20.159074783325195,27.747379302978516,85.4618911743164,42.91999816894531
2024-11-14,585.2962448517161,507.30907205086606,247.6880740201342,87.37431790626643,236.57000732421875,20.31520519365121,27.756633088209583,85.47122306833691,42.72999954223633,581.4061279296875,504.1180114746094,246.31842041015625,87.22470092773438,237.00999450683594,20.14070701599121,27.858407974243164,85.4618911743164,42.880001068115234
2024-11-15,577.8491633593196,498.4196764454938,242.33850925743212,87.05637284157761,237.57000732421875,20.186625754283554,27.812145484248614,85.49920768704693,43.58000183105469,573.9591064453125,492.10693359375,238.15016174316406,87.26209259033203,236.58999633789062,20.03968048095703,27.830650329589844,85.48987579345703,45.869998931884766
2024-11-18,574.4195277074432,493.6529120920853,237.237058421488,87.22470202426888,240.4600067138672,20.22336226086208,27.76588544584189,85.50853843643378,45.540000915527344,576.3107299804688,495.5259094238281,239.7282257080078,87.4584732055664,241.08999633789062,20.498884201049805,27.69186782836914,85.49920654296875,44.20000076293945
2024-11-19,572.9400384688264,492.94930559999926,239.2915353361375,87.72965438951293,242.75,20.553988995492876,27.673360950708165,85.51787401578606,46.810001373291016,578.41748046875,498.93499755859375,242.34841918945312,87.64550018310547,243.25,20.563173294067383,27.682613372802734,85.5271987915039,45.79999923706055
2024-11-20,578.4958236706298,498.6376632087343,241.50480113190133,87.40238940616547,243.74000549316406,20.62746204875373,27.802891030034345,85.52722053295976,45.84000015258789,578.6134033203125,498.6475830078125,240.72071838378906,87.51459503173828,244.6199951171875,20.55398941040039,27.821395874023438,85.53655242919922,47.31999969482422
2024-11-21,581.4550801704302,501.6900000053646,243.67839226254367,87.58004721877093,246.22999572753906,20.728488416779697,27.812144567549478,85.54586029052734,45.91999816894531,581.7196044921875,500.44134521484375,244.25404357910156,87.46783447265625,246.66000366210938,20.700937271118164,27.91391944885254,85.54586029052734,46.970001220703125
2024-11-22,581.7098478799927,499.8863672514566,244.12499023622175,87.58938905945263,248.1999969482422,20.581542154177498,28.04344965367773,85.5645053879179,46.689998626708984,583.5226440429688,501.2440490722656,242.7851104736328,87.52393341064453,249.83999633789062,20.719303131103516,28.061954498291016,85.57383728027344,45.040000915527344
2024-11-25,587.4518855330788,505.31708246990956,244.50216145089468,88.32808915672794,244.27000427246094,20.55398981342187,27.812144081887794,85.57386665180475,43.7400016784668,585.501953125,502.0368347167969,241.83233642578125,88.46835327148438,242.47999572753906,20.425413131713867,27.867658615112305,85.58319854736328,43.459999084472656
2024-11-26,586.7463470552605,503.5134355358176,243.97613598514997,88.28135681152344,242.7100067138672,20.535622967267805,27.876909633662994,85.58319854736328,43.459999084472656,588.5591430664062,504.7323913574219,239.609130859375,88.28135681152344,242.9499969482422,20.425413131713867,27.904666900634766,85.58319854736328,43.0099983215332
2024-11-27,588.3730114334577,503.6026531011734,237.86233322166595,88.63668060302734,244.85000610351562,20.351940063622287,27.70111987430833,85.60182075712427,43.029998779296875,586.7758178710938,500.7584228515625,236.46290588378906,88.63668060302734,243.49000549316406,20.315204620361328,27.66411018371582,85.61115264892578,42.81999969482422
2024-11-29,587.5890586237147,501.3827848330466,238.19978432379864,88.95460936331956,245.25,20.407043115032476,27.673362120169866,85.62983703613281,42.400001525878906,590.4208984375,505.1585388183594,240.31381225585938,89.0107192993164,245.58999633789062,20.33357048034668,27.617849349975586,85.62983703613281,41.9900016784668
2024-12-02,590.832500010613,506.4170995466131,241.52465724846957,88.74058376488769,244.4600067138672,20.269281457164062,27.78438949584961,85.65325164794922,41.9900016784668,591.479248046875,510.6585998535156,246.0107421875,89.00321197509766,243.44000244140625,20.18662452697754,27.78438949584961,85.65325164794922,41.95000076293945
2024-12-03,591.2439870884159,509.33074852467934,245.07779625068295,89.09699553371716,244.9600067138672,20.361125205012026,27.710371755080608,85.6625999879469,42.0,591.7534790039062,512.2244873046875,246.55662536621094,88.74995422363281,243.92999267578125,20.416229248046875,27.775136947631836,85.67195892333984,41.459999084472656
2024-12-04,593.438872844782,515.6434288103802,250.3380376697648,88.52484073647155,244.92999267578125,20.45296409504242,27.82139525808466,85.69068626952205,41.0099983215332,595.427978515625,518.5570068359375,250.73504638671875,89.0876235961914,244.6699981689453,20.306018829345703,27.76588249206543,85.68132019042969,41.709999084472656
2024-12-05,595.4279904670244,518.6065131914003,250.00058318639398,88.82498573002823,244.16000366210938,20.306020074249204,27.654857275198726,85.70007854300023,41.9900016784668,594.4481201171875,517.1199951171875,246.43751525878906,89.07823944091797,242.86000061035156,20.278467178344727,27.617849349975586,85.69071960449219,41.790000915527344
2024-12-06,595.212403953603,517.7841194976523,246.0206734034515,89.44403942530161,242.7899932861328,20.149890236852,27.62710263367039,85.72815704345703,41.029998779296875,595.574951171875,521.7481689453125,246.7451934814453,89.359619140625,242.9499969482422,20.122337341308594,27.69186782836914,85.72815704345703,41.09000015258789
2024-12-09,595.4573535867661,520.8264281316256,244.37312722866494,89.24706572160048,246.27999877929688,20.351940063622287,27.664109141084545,85.73749542236328,41.11000061035156,592.5079345703125,517.6849365234375,244.22425842285156,89.05009460449219,245.36000061035156,20.315204620361328,27.738126754760742,85.73749542236328,41.97999954223633
2024-12-10,593.1841677805376,518.9138358600111,244.5815454530533,88.8625101755951,247.86000061035156,20.324386844293453,27.79364202711041,85.74687476494503,41.70000076293945,590.6658935546875,515.9209594726562,238.0806884765625,88.8906478881836,248.58999633789062,20.36112403869629,27.802892684936523,85.75624084472656,41.91999816894531
2024-12-11,593.5859415432025,520.2814629318415,241.82240774982162,89.02196302827515,249.35000610351562,20.498884377045975,27.839901583443094,85.75625080456807,40.91999816894531,595.2321166992188,525.1572265625,243.9066619873047,88.62801361083984,250.9600067138672,20.61827850341797,27.895414352416992,85.76560974121094,41.439998626708984
2024-12-12,594.3698085144841,522.9372091767965,242.17970872897652,88.52483469513473,247.80999755859375,20.480517755210283,27.91391840845013,85.77497382413401,41.58000183105469,592.1651000976562,521.767822265625,241.5445098876953,88.29034423828125,247.27999877929688,20.53562355041504,27.98793601989746,85.78433990478516,41.91999816894531
2024-12-13,594.1934038090473,525.6923406392922,247.6483650682912,88.14966484623365,245.6699981689453,20.526437759399414,27.960180784692515,85.81242370605469,41.33000183105469,592.0474853515625,525.76171875,247.61859130859375,87.87765502929688,244.2899932861328,20.526437759399414,27.997190475463867,85.81242370605469,41.7599983215332
2024-12-16,593.8014854078001,528.2887896903175,248.6210151514202,88.03711397335671,245.41000366210938,20.50807048758892,27.98793742431532,85.82178497314453,41.68000030517578,594.5755615234375,533.3330078125,251.3503875732422,87.90579986572266,244.8800048828125,20.416229248046875,27.950927734375,85.82178497314453,42.61000061035156
2024-12-17,592.0278303510687,531.5393394651472,248.60117163861338,87.88703661829942,243.8000030517578,20.25091428244025,27.9694329564185,85.83116149902344,43.130001068115234,592.1257934570312,530.984375,248.0850830078125,87.90579986572266,243.94000244140625,20.278467178344727,27.97868537902832,85.83116149902344,43.58000183105469
2024-12-18,591.822113059209,530.3401626443599,250.26857988100855,87.894496748496,243.57000732421875,20.296836766688028,28.015695080418826,85.83116149902344,43.25,574.4784545898438,511.8280029296875,240.17486572265625,87.22634887695312,239.25999450683594,20.094785690307617,28.302513122558594,85.83116149902344,50.959999084472656
2024-12-19,579.456129686489,516.5056307829288,241.17727305944382,86.9346170390923,239.6699981689453,20.22336412574768,28.284008886733535,85.85277390937205,48.59000015258789,574.302001953125,509.5487060546875,237.0782470703125,86.83110046386719,239.60000610351562,20.094785690307617,28.3580265045166,85.84336853027344,55.310001373291016
2024-12-20,571.9778279294948,505.852200874932,235.6192823436819,87.28280143275431,241.41000366210938,20.0856028952443,28.302512131834145,85.87158369492919,54.81999969482422,581.199951171875,513.998291015625,240.88946533203125,87.15105438232422,242.10000610351562,20.223363876342773,28.219242095947266,85.88098907470703,47.029998779296875
2024-12-23,580.9442707021165,515.7105696508168,242.77457766879388,87.08517524288084,241.60000610351562,20.190470755439566,28.322710037231445,85.88098907470703,46.369998931884766,584.6802978515625,519.0060424804688,248.44692993164062,86.76521301269531,240.9600067138672,20.238842010498047,28.322710037231445,85.88098907470703,44.060001373291016
2024-12-24,586.0272849416975,520.9516666586724,249.66314786053047,86.58643528449332,241.49000549316406,20.33558545312984,28.33237845588233,85.89978790283203,43.2599983215332,591.1790771484375,526.0437622070312,250.5902557373047,86.81228637695312,241.44000244140625,20.354934692382812,28.400068283081055,85.89978790283203,41.560001373291016
2024-12-26,589.4094496188982,524.4158916610216,249.64321404493373,86.53937074639741,242.38999938964844,20.364606934462063,28.371058571180704,85.9186019897461,42.220001220703125,591.218505859375,525.6864013671875,250.15162658691406,86.8781509399414,243.07000732421875,20.296886444091797,28.34204864501953,85.9186019897461,41.810001373291016
2024-12-27,587.4823184826345,522.1229428744699,248.50674598143084,86.8217033553135,241.1999969482422,20.44200223351633,28.293699264526367,85.95621490478516,42.619998931884766,584.9949340820312,518.6984252929688,247.6294708251953,86.65231323242188,241.39999389648438,20.393630981445312,28.293699264526367,85.95621490478516,43.810001373291016
2024-12-30,577.9948115421023,511.70047635181544,243.8611928306304,87.07578566198772,241.0800018310547,20.65484109781938,28.36138809373577,85.95621490478516,46.130001068115234,578.3192138671875,511.7997131347656,243.9010772705078,87.16048431396484,240.6300048828125,20.57744598388672,28.322710037231445,85.95621490478516,44.72999954223633
2024-12-31,579.9808236627084,513.0802310210817,244.74842847509422,87.2828151658009,241.0500030517578,20.577445559970286,28.38072777471627,85.98441911185473,44.060001373291016,576.21533203125,507.4521179199219,241.41879272460938,87.00049591064453,242.1300048828125,20.683862686157227,28.448415756225586,85.97501373291016,45.02000045776367
2025-01-02,579.4695486945864,510.4993728244697,243.7615186412358,87.18870600598386,244.22000122070312,20.84832735466469,28.535444831873956,85.99382781982422,44.209999084472656,574.7994995117188,506.45947265625,244.03067016601562,87.04754638671875,245.4199981689453,20.887025833129883,28.690160751342773,85.99382781982422,45.959999084472656
2025-01-03,577.6408633877121,509.55647072922574,246.23382633816695,87.141635669409,244.55999755859375,20.84832771675598,28.65148028016371,86.022053254895,45.25,581.9864501953125,514.7478637695312,251.09869384765625,86.9063720703125,243.49000549316406,20.780607223510742,28.603132247924805,86.00324249267578,43.4900016784668
2025-01-06,586.2337670283534,520.1475802181556,257.8676320030354,86.80286830908902,242.3300018310547,20.916049771206303,28.41940689086914,86.01265716552734,43.060001373291016,585.3390502929688,520.6636962890625,259.42279052734375,86.82169342041016,243.19000244140625,20.819305419921875,28.41940689086914,86.01265716552734,43.15999984741211
2025-01-07,587.3643786767495,521.7060622347128,262.6028919671659,86.70877189387797,245.52000427246094,20.925722731769362,28.400068012906125,86.03144836425781,42.66999816894531,578.7223510742188,511.3729553222656,253.25196838378906,86.42645263671875,244.55999755859375,20.91604995727539,28.525774002075195,86.03144836425781,45.81999969482422
2025-01-08,578.7911897402016,511.27365140459267,252.77346226596234,86.30409684560689,245.72000122070312,20.954746874578735,28.670819168767807,86.0502700805664,46.290000915527344,579.56787109375,511.4622497558594,251.4475860595703,86.5770034790039,245.86000061035156,20.877351760864258,28.63214111328125,86.0502700805664,45.52000045776367
2025-01-10,576.0186519228087,507.700292461824,248.63634739773258,86.0688524570875,248.00999450683594,21.525536760271926,28.7578473972887,86.08787370354987,47.34000015258789,570.7193603515625,503.4419860839844,246.4132537841797,85.94651794433594,248.2100067138672,21.438467025756836,28.77718734741211,86.0784683227539,48.650001525878906
2025-01-13,566.0788468496604,497.4962392396563,240.32221596756088,85.89945315329487,246.33999633789062,21.525535506081468,28.864215850830078,86.08787536621094,50.2400016784668,571.604248046875,501.8240051269531,243.88113403320312,85.79593658447266,245.74000549316406,21.5932559967041,28.864215850830078,86.08787536621094,47.66999816894531
2025-01-14,574.5242054496483,504.98052179626774,246.96155505237087,85.83357789930807,245.6199951171875,21.50618681244422,28.777188403581267,86.09728407100056,46.83000183105469,572.3907470703125,501.3475646972656,244.6786651611328,85.82416534423828,247.02999877929688,21.583581924438477,28.680490493774414,86.106689453125,46.72999954223633
2025-01-15,580.3937160773642,509.23879071405617,248.47684396365517,86.69934717337148,248.2100067138672,21.699676530592406,28.554783157949,86.11607360839844,44.5,582.802490234375,512.8816528320312,250.43077087402344,86.72758483886719,248.8800048828125,21.931861877441406,28.63214111328125,86.11607360839844,42.81999969482422
2025-01-16,584.1690862304802,515.1448467748171,256.3124411687992,86.65231163842034,250.55999755859375,21.82544272006064,28.690159118690655,86.12547181400178,42.77000045776367,581.6817016601562,509.2884826660156,251.5074005126953,86.93462371826172,250.60000610351562,21.83511734008789,28.63214111328125,86.11607360839844,42.900001525878906
2025-01-17,586.9121079994578,518.9862432829292,257.1797620611624,87.06636944622409,249.6999969482422,21.69000154824891,28.70950014287674,86.15368773192081,42.16999816894531,587.5216674804688,517.8844604492188,257.44891357421875,87.00049591064453,249.27000427246094,21.738372802734375,28.738508224487305,86.1630859375,43.13999938964844
2025-01-21,590.5595911538271,520.6042324328826,259.9909857331369,87.28281614220612,251.9499969482422,21.564235604750536,28.467755416271757,86.1630859375,42.279998779296875,592.8995361328125,520.921875,261.5760803222656,87.29222869873047,253.1300048828125,21.631956100463867,28.371057510375977,86.1630859375,41.380001068115234
2025-01-22,595.7213382459036,525.6566091124832,265.1748939160972,87.25458333012024,254.2899932861328,21.612606048583984,28.400068784258877,86.17248701570712,41.310001373291016,596.2326049804688,527.582275390625,266.3412780761719,87.06636810302734,254.42999267578125,21.612606048583984,28.41940689086914,86.18189239501953,41.959999084472656
2025-01-23,595.6033506126263,525.1304247166951,262.20411079510166,86.69935551436362,253.19000244140625,21.612606678309284,28.43874655946699,86.19129777433196,41.779998779296875,599.4868774414062,528.703857421875,266.0222473144531,86.84051513671875,254.07000732421875,21.53521156311035,28.40973663330078,86.18189239501953,41.18000030517578
2025-01-24,599.54587252364,529.0811499069405,266.57053678011135,86.81229969436218,255.9600067138672,21.58358226936901,28.274359589535855,86.21951293945312,40.91999816894531,597.73681640625,525.7161865234375,260.71875,87.01933288574219,255.64999389648438,21.544885635375977,28.235681533813477,86.21951293945312,41.060001373291016
2025-01-27,584.798310310645,507.2238554261772,241.72782975498282,87.59336641400249,253.86000061035156,21.37074595919339,28.158323796891587,86.21952177616092,46.0,589.2815551757812,510.41015625,235.07852172851562,87.58395385742188,252.99000549316406,21.21595573425293,28.245349884033203,86.22891998291016,43.689998626708984
2025-01-28,590.5105900023588,511.4125304134355,237.15207551655934,87.36751024494414,254.22999572753906,21.24497856097226,28.35171727787846,86.23832536386303,43.290000915527344,594.344970703125,517.953857421875,239.70413208007812,87.59336853027344,255.17999267578125,21.235305786132812,28.361387252807617,86.22891998291016,42.310001373291016
2025-01-29,593.5583059073574,518.5990994614392,241.65805853958213,87.68746587572136,254.5500030517578,21.215956200877237,28.43874684183864,86.24771714704815,42.220001220703125,591.6804809570312,516.9811401367188,238.7869873046875,87.4898452758789,254.1999969482422,21.274002075195312,28.41940689086914,86.23831176757812,42.029998779296875
2025-01-30,593.7943615542468,519.8399711897874,242.6649284843984,87.67806243896484,257.20001220703125,21.28367560029703,28.33237895586563,86.2571089302336,41.58000183105469,594.8561401367188,519.184814453125,244.4095001220703,87.67806243896484,258.04998779296875,21.293350219726562,28.41940689086914,86.2477035522461,41.869998931884766
2025-01-31,597.2747575383468,523.0261489535886,245.40639671639042,87.70627822301904,259.0799865722656,21.20628077077255,28.49676435837239,86.27593231201172,41.4900016784668,591.6903686523438,518.4303588867188,242.8643035888672,87.5368881225586,258.55999755859375,21.25465202331543,28.535444259643555,86.27593231201172,43.369998931884766
2025-02-03,582.694241567132,509.6755241871737,235.2380407334613,87.78801387040377,259.75,21.351396481875646,28.748177911314464,86.30046081542969,46.45000076293945,587.7084350585938,514.28125,238.03932189941406,87.59920501708984,259.94000244140625,21.419116973876953,28.661149978637695,86.30046081542969,44.209999084472656
2025-02-04,587.7675957701897,514.7974890430145,238.06922527062238,87.41982706295563,261.8299865722656,21.138560908550286,28.516104298131882,86.30989973281223,43.650001525878906,591.651123046875,520.5942993164062,240.72097778320312,87.81632995605469,262.5,21.47716522216797,28.400068283081055,86.30046081542969,42.9900016784668
2025-02-05,590.5301060707824,517.9638671852232,241.36895011643625,88.17508807443298,264.45001220703125,21.312700473977017,28.29370089404732,86.30990600585938,43.08000183105469,594.0498046875,522.9566650390625,246.37338256835938,88.32613372802734,264.1300048828125,21.34172248840332,28.35171890258789,86.30990600585938,42.029998779296875
2025-02-06,595.7901616750784,523.4629639433027,246.41325152110338,88.2317173831598,263.6600036621094,21.361071180311264,28.40973634541795,86.32879638671875,41.7400016784668,596.1146240234375,525.6864013671875,247.5796356201172,88.22227478027344,263.42999267578125,21.351396560668945,28.332378387451172,86.32879638671875,41.790000915527344
2025-02-07,596.6750666805723,526.2223405922623,248.78587339823798,87.9390766987548,265.2200012207031,21.457814981633675,28.351718130732657,86.35710279849076,41.5,590.6580810546875,519.0556640625,244.24002075195312,87.92963409423828,263.8999938964844,21.36107063293457,28.458086013793945,86.34766387939453,43.209999084472656
2025-02-10,593.8631663388722,523.3239613145266,246.23381982720807,88.02403378046972,268.0,21.535211400263698,28.535444541798505,86.36651026890847,42.349998474121094,594.6693115234375,525.3389892578125,248.84568786621094,87.91075134277344,268.3699951171875,21.670652389526367,28.545114517211914,86.3570785522461,42.11000061035156
2025-02-11,592.408088766588,522.0732896066455,246.93164273542016,87.69360092772285,267.70001220703125,21.806095325251228,28.487093812362694,86.36652374267578,42.439998626708984,595.1216430664062,524.0882568359375,249.09490966796875,87.68415832519531,267.3900146484375,21.83511734008789,28.448415756225586,86.36652374267578,42.27000045776367
2025-02-12,589.1144530437037,518.4402137606293,244.93785457848554,87.09884888963025,267.1499938964844,21.719024203784688,28.516104303582857,86.37596130371094,43.13999938964844,593.2044067382812,524.3958740234375,247.7391357421875,87.07996368408203,267.6700134277344,21.5932559967041,28.467756271362305,86.37596130371094,42.029998779296875
2025-02-13,594.3055902381474,526.0635234537466,247.23071135382446,87.53313279432149,268.3999938964844,21.544886282559908,28.409735551102905,86.39484405517578,41.88999938964844,599.4672241210938,531.9398193359375,251.1385498046875,87.73138427734375,270.30999755859375,21.699676513671875,28.235681533813477,86.39484405517578,41.33000183105469
2025-02-14,599.6736949390985,532.0489565555039,251.21830610044063,88.14675415092265,270.07000732421875,21.82544233371935,28.119643388280764,86.42316436767578,41.290000915527344,599.437744140625,534.1731567382812,251.7965087890625,88.09954833984375,266.2900085449219,21.7093505859375,28.158323287963867,86.42316436767578,41.18000030517578
2025-02-18,600.5978525430173,535.7414193270516,253.92986961685904,87.82576913902481,269.67999267578125,21.84479043029146,28.206672950545006,86.43257005552847,40.95000076293945,601.1975708007812,535.3840942382812,255.4252166748047,87.62751770019531,270.70001220703125,22.02860450744629,28.21634292602539,86.44200897216797,41.0
2025-02-19,599.8113366176324,534.5900283086233,255.18596605072426,87.5803260814486,270.67999267578125,22.212418212368277,28.25501985912875,86.45146942138672,41.27000045776367,602.6133422851562,535.5330200195312,256.541748046875,87.7691421508789,270.8500061035156,22.20274543762207,28.245349884033203,86.45146942138672,40.5
2025-02-20,601.2466498622931,534.7488640035847,257.2694871200038,87.91075363128914,270.2300109863281,22.222093034339714,28.167993255956265,86.46089756663844,40.47999954223633,600.106201171875,533.2599487304688,257.00030517578125,87.94851684570312,270.989990234375,22.231767654418945,28.022947311401367,86.47032928466797,40.72999954223633
2025-02-21,599.8899930676969,534.4014759647268,257.5486223012347,88.06180497140502,270.79998779296875,22.15437123027715,28.129314140226953,86.4892106789653,40.77000045776367,589.842041015625,522.1923828125,249.2145538330078,88.4677505493164,270.739990234375,21.92218589782715,28.119644165039062,86.49864959716797,43.560001373291016
2025-02-24,591.8869960824046,523.9790766643296,250.52047834774453,88.38279250260423,271.45001220703125,21.844791412353516,28.129314704793806,86.50807189941406,42.86000061035156,587.157958984375,516.0282592773438,242.6649169921875,88.65657043457031,272.2099914550781,21.844791412353516,28.13898468017578,86.50807189941406,43.84000015258789
2025-02-25,587.098968367302,515.4028768822437,241.95712772044004,89.21353046699713,271.4599914550781,21.815768080996907,28.071295561584673,86.51751081658932,44.11000061035156,584.2379150390625,509.5266418457031,237.51095581054688,89.35514068603516,268.6199951171875,21.60293197631836,28.032615661621094,86.50807189941406,44.15999984741211
2025-02-26,585.8995163780398,511.72034015672153,240.8505752945979,89.3173807478533,267.0799865722656,21.477164691516656,28.10997525078834,86.5269546508789,43.68000030517578,584.5328979492188,510.7574768066406,243.06369018554688,89.60060119628906,269.0299987792969,21.419116973876953,28.090635299682617,86.5269546508789,43.20000076293945
