date,SPX,QQQ,SEMIS,BOND,GOLD,OIL,USD,CASH,VIX_HEDGE,VIX,VIX3M
1981-08-05,11305.573724794709,59222.92392236763,15234.48481219268,247.58702503963025,1278.5737386419833,29282.880401056336,104.42109990187033,451.5956706455788,100.0,10.256882259449727,10.256882259449727
1981-08-06,11322.532085381901,58891.27554840236,15175.07032142513,248.5995773729868,1340.0731354706627,29277.023824976128,104.37748673586864,451.8666280479661,100.0,10.051205583621025,10.051205583621025
1981-08-07,11278.374210248912,58638.04306354423,15047.599730725158,249.26793536374157,1323.0542066501853,29195.048158266196,104.11950377087562,452.1377480247949,100.0,10.228005516331578,10.228005516331578
1981-08-10,11323.487707089907,58919.50567024924,15040.075930859797,252.55362306571675,1327.949507214791,29539.54972653374,104.74459501664133,452.4090306736098,100.0,10.275679616402572,10.275679616402572
1981-08-11,11426.531445224427,59384.96976504421,15116.780318107183,257.11762782540427,1367.3896075790703,29941.2876028146,104.39966292197118,452.680476092014,100.0,10.61167247099075,10.61167247099075
1981-08-12,11405.963688623022,58868.32052808831,15059.336552898376,253.48706570202677,1376.9613348321236,29827.510709923907,102.73635656350422,452.95208437766917,100.0,10.635667746834542,10.635667746834542
1981-08-13,11418.51024868051,58880.09419219393,15027.711946137288,252.92466642252677,1371.8665778932448,29902.079486698716,103.20140966622986,453.2238556282958,100.0,10.634348914818865,10.634348914818865
1981-08-14,11345.431783088956,58367.83737272184,14910.495792957418,251.4791818805358,1358.6966587454694,29582.127236191038,103.49385812045728,453.49578994167274,100.0,10.952172243080783,10.952172243080783
1981-08-17,11237.650181149611,57352.23700243648,14670.436810690802,252.1540841452414,1349.0499124683768,29437.1748127337,102.47005752872273,453.7678874156377,100.0,9.962003444668289,9.962003444668289
1981-08-18,11120.778619265655,56772.97940871188,14503.193831048926,250.8900117067466,1408.1382986344915,28854.31875144157,102.0489871951005,454.04014814808704,100.0,10.61594614867572,10.61594614867572
1981-08-19,11148.58056581382,57068.19890163719,14591.663313418325,251.38830714666423,1435.8786231175914,28961.079730821904,102.12466343017546,454.3125722369758,100.0,10.051073626863726,10.051073626863726
1981-08-20,11171.992585002028,57239.40349834209,14600.418311406374,249.4251839338312,1426.6889999296386,29047.962970014367,101.53218965813558,454.585159780318,100.0,10.051868640103622,10.051868640103622
1981-08-21,11063.624256927507,56397.984266916465,14378.491953072999,248.17657334044813,1419.2702171300048,28461.19411802008,100.85378316494828,454.85791087618617,100.0,10.417669857658273,10.417669857658273
1981-08-24,10742.77915347661,55016.233652377014,14052.10018573824,242.2471228929554,1368.0345622916113,27095.056800355116,101.39349609421919,455.1308256227118,100.0,14.341860592794841,14.341860592794841
1981-08-25,10692.288091455268,54955.7157953594,13998.702205032436,241.88596319426142,1352.8493786501745,27170.92295939611,102.39696851535976,455.40390411808545,100.0,14.347851957330665,14.347851957330665
1981-08-26,10685.872718600394,54746.88407533704,13966.50518996086,242.71019921249516,1360.8311899842106,27141.034944140774,101.73639537182993,455.67714646055634,100.0,14.339085965144124,14.339085965144124
1981-08-27,10577.94540414253,54352.70650999462,13818.460234947275,242.00865116048575,1363.1446030071836,26641.639901168583,101.88137218847537,455.95055274843264,100.0,14.359801787226198,14.359801787226198
1981-08-28,10627.661747541999,54765.78707947058,13848.860847464159,244.01857142244518,1396.9505891617616,26756.19895274361,101.1326487051879,456.2241230800816,100.0,14.063812465069178,14.063812465069178
1981-08-31,10512.883000668546,53900.48764361494,13625.894187819986,241.4347827155939,1373.6215143227603,26378.936547509926,101.21340698291137,456.49785755392963,100.0,14.37719246438255,14.37719246438255
1981-09-01,10531.80619006975,54267.01095959151,13604.092757119473,241.58242200137354,1366.616044599714,26589.968039890005,101.56277431480201,456.77175626846196,100.0,14.205268852010452,14.205268852010452
1981-09-02,10565.507969877974,54304.99786726323,13665.31117452651,241.89916339910872,1408.2978339600054,26717.599886481476,100.96216927452453,457.04581932222305,100.0,13.424248170656409,13.424248170656409
1981-09-03,10370.046072435232,52958.2339201551,13299.080835049199,240.69312328444744,1434.2105141048694,26025.6140494216,100.80157672683188,457.32004681381636,100.0,14.314553396713844,14.314553396713844
1981-09-04,10268.419620925368,52534.56804879386,13244.554603625496,240.33580861214304,1412.8407774447069,25679.473382564294,100.65641510863557,457.5944388419046,100.0,14.44285465295276,14.44285465295276
1981-09-08,10072.292806165693,51872.63249137906,13051.184106412566,239.1386120226556,1367.488588488732,24973.287864543774,101.59603859395585,457.8689955052097,100.0,14.929455061088332,14.929455061088332
1981-09-09,10103.516913864807,52453.6059752825,13263.918407347091,240.29036810762346,1364.4801135940565,24900.865329736596,101.91445166607835,458.1437169025127,100.0,14.272983570368297,14.272983570368297
1981-09-10,10260.121426029713,53329.58119506972,13493.384195794199,244.304933614793,1399.6837005247833,25486.03566498541,100.91661569223886,458.4186031326542,100.0,16.159782828139583,16.159782828139583
1981-09-11,10385.294907427276,54129.52491299576,13732.217096059756,248.72617428840513,1422.7784815834423,25776.576471566244,101.1613853463458,458.6936542945338,100.0,17.18433083700942,17.18433083700942
1981-09-14,10310.5207840938,53820.98662099169,13634.718354677732,246.26457476985243,1433.1647644990014,25346.107644491087,100.74946268949088,458.9688704871105,100.0,17.197323322938594,17.197323322938594
1981-09-15,10252.781867702874,53449.62181330684,13558.363931891538,248.4805650466307,1381.857465929937,24986.19291593931,99.48366446691219,459.2442518094027,100.0,17.10889187097268,17.10889187097268
1981-09-16,10171.784890948022,52845.641086816475,13407.866092247543,248.10774559566192,1332.2487829030524,24698.85169740601,99.18872119174821,459.5197983604884,100.0,17.017705856888654,17.017705856888654
1981-09-17,10027.345545496559,51920.842367797195,13217.474393737626,251.0337432509625,1252.1806310505788,24160.416730402558,98.81043241714885,459.7955102395046,100.0,17.152210598667917,17.152210598667917
1981-09-18,9941.110373805288,51744.31150374669,13144.77828457207,251.88516603015526,1222.8796042839954,23735.193395947477,98.67645129277923,460.0713875456483,100.0,16.96523544440848,16.96523544440848
1981-09-21,10000.75703604812,52489.42958940064,13327.490702727622,254.32505368999503,1285.7356159441927,23777.91674406018,97.5594183186385,460.34743037817566,100.0,17.392214592197742,17.392214592197742
1981-09-22,9954.753553682298,51917.29480687617,13246.193009440984,250.02605197887092,1290.8785584079692,23521.11524322433,98.70380192230571,460.62363883640256,100.0,14.90090382281711,14.90090382281711
1981-09-23,9839.278412459582,51424.08050621085,13042.201637095593,246.6767942659143,1266.4809536540586,23227.101302684026,99.23067114379222,460.9000130197043,100.0,15.157713929842812,15.157713929842812
1981-09-24,9806.808793698465,51341.80197740091,12999.162371693177,245.44527015930336,1232.919208382226,23025.02552135067,99.76548683196548,461.17655302751615,100.0,15.105115480664622,15.105115480664622
1981-09-25,9577.329467925922,49878.560621044984,12548.091437395426,239.2409591636099,1167.6977822588062,22265.199679146102,99.98863470462243,461.4532589593327,100.0,16.465926444759006,16.465926444759006
1981-09-28,9768.87605728444,51409.832432111056,12904.457234217454,239.89194140844518,1176.6890551821991,23093.465107210333,100.7076051382223,461.73013091470824,100.0,18.428353668935593,18.428353668935593
1981-09-29,9857.772829405729,51450.960298056736,13079.957852602814,238.1948011181953,1181.2781424974096,23141.961383935475,100.1066304948431,462.007168993257,100.0,18.824056193577164,18.824056193577164
1981-09-30,9891.28925702571,51908.87384470944,13108.733759878542,237.0106326783506,1177.9705636984168,23116.50522641315,100.40259017853677,462.2843732946529,100.0,18.88826126683486,18.88826126683486
1981-10-01,9961.517410750594,52090.554903165925,13234.577603973376,238.65193130964815,1183.9782135732787,23601.951836167824,100.32063069073276,462.5155154813002,100.0,19.109269505991982,19.109269505991982
1981-10-02,10161.74391070668,53283.42861044841,13517.797564698407,244.47778482487655,1193.3316414605076,24463.423078187945,99.85816480971907,462.7467732390408,100.0,19.82072408258332,19.82072408258332
1981-10-05,10198.326188785226,53533.86072491752,13581.331213252488,248.39010848703245,1199.6562991602484,24460.97673588013,98.58423531890278,462.9781466256604,100.0,19.59572810589093,19.59572810589093
1981-10-06,10196.286523547467,52859.33407978356,13482.187495395747,249.40870506683606,1287.8310371485265,24893.93602410521,99.3676090929755,463.20963569897316,100.0,18.29200127176684,18.29200127176684
1981-10-07,10359.427107924228,53916.52076137923,13753.1794640532,251.30341945167714,1260.6578022646927,25202.620830804113,98.51022229778552,463.44124051682263,100.0,19.075195025560337,19.075195025560337
1981-10-08,10455.769780027924,54784.57674563744,13960.852473960404,252.15665439486307,1282.8453795845514,25132.05349247786,98.2307099521179,463.67296113708096,100.0,18.584553518276625,18.584553518276625
1981-10-09,10409.764392995803,54817.44749168481,13984.585923166136,257.0698067311496,1272.3260474719582,24719.887815201226,97.67334847474038,463.9047976176495,100.0,18.188801413015348,18.188801413015348
1981-10-12,10392.067793527709,54576.250722721394,13969.202878650654,257.22007015389363,1261.5112760684465,24677.86400591538,97.67334847474038,464.13675001645834,100.0,17.996582043909388,17.996582043909388
1981-10-13,10374.401278278712,54145.0983420119,14006.91972642301,255.57090163267287,1256.7175332193865,24655.653928310057,98.53905133971882,464.36881839146656,100.0,17.875384427224397,17.875384427224397
1981-10-14,10215.672938721049,52888.93206047722,13756.195863320036,255.00611022346953,1244.0246861338705,24177.334242100842,98.70685114789481,464.60100280066234,100.0,18.525990619156012,18.525990619156012
1981-10-15,10276.966976353375,53142.798934367514,13877.25038691725,254.978180982826,1248.8763824097925,24455.373585885,98.99911480057139,464.83330330206263,100.0,17.805531606483353,17.805531606483353
1981-10-16,10245.10837872668,52770.79934182693,13831.455460640424,254.05843825856653,1241.2582364770929,24340.43333003134,99.30671698196888,465.0657199537136,100.0,17.504841225095227,17.504841225095227
1981-10-19,10228.716205320718,52929.11173985241,13864.650953745962,254.03131852845084,1216.1848201002556,24255.241813376233,99.36474466893722,465.29825281369045,100.0,17.45726972684427,17.45726972684427
1981-10-20,10331.003367373924,53601.311458948534,14017.162114237166,251.69392797975271,1210.8336068918145,24653.027779115604,99.5422465585331,465.5309019400973,100.0,17.58436904574191,17.58436904574191
1981-10-21,10323.771665016762,53724.59447530412,14056.41016815703,247.44249792483757,1176.2037657347087,24588.9299068899,100.24218243239493,465.7636673910673,100.0,16.885000755887454,16.885000755887454
1981-10-22,10289.703218522207,53267.93542226403,13891.95016918959,246.9006774075561,1161.1483575333043,24625.81330175024,100.39898654829508,465.9965492247628,100.0,16.885000755887454,16.885000755887454
1981-10-23,10212.530444383292,52889.73308076596,13833.603978478994,248.43322518375018,1148.4918404361913,24386.942912723258,100.10413567390654,466.22954749937514,100.0,14.418321568133699,14.418321568133699
1981-10-26,10170.65906956132,52789.24258791251,13763.05259818875,243.36991945143373,1131.2644628296484,24345.48510977163,101.19769885108872,466.4626622731248,100.0,13.191736647973142,13.191736647973142
1981-10-27,10270.331528443021,53332.97178656801,13929.585534626836,244.54215123012483,1148.12030332581,24657.107319176706,100.92945940002325,466.69589360426136,100.0,13.243592015525401,13.243592015525401
1981-10-28,10298.061423569818,52932.974498168755,13912.870031985283,246.4037768766323,1113.4470701653706,24745.872905525743,100.55458945411466,466.92924155106346,100.0,13.2367025628306,13.2367025628306
1981-10-29,10264.077820872037,52663.01632822809,13900.348448956498,253.10537293201742,1086.390306360352,24609.770604545352,100.23867120292871,467.162706171839,100.0,13.22523473077943,13.22523473077943
1981-10-30,10489.887532931221,54353.49915236422,14206.156114833542,260.87078638766775,1100.839297434945,25392.361309769894,99.50038900726452,467.39628752492484,100.0,13.591209426839631,13.591209426839631
1981-11-02,10693.39135107009,55543.84078380099,14441.978306339777,262.1172725538956,1103.9216474677626,26149.053676801042,98.52953405984981,467.62998566868725,100.0,14.981760595014185,14.981760595014185
1981-11-03,10744.719629555224,55766.01614693619,14518.52079136338,262.2688221039396,1134.7210614321134,26308.56290422953,98.52953405984981,467.8638006615216,100.0,14.971133381840074,14.971133381840074
1981-11-04,10767.28354077729,55788.32255339496,14588.209691161925,269.57633919727533,1127.6857908512343,26337.502323424185,98.13877118056773,468.09773256185235,100.0,14.117756344778384,14.117756344778384
1981-11-05,10696.21946940816,55102.1261859882,14551.739166934021,269.53943291274237,1139.0754173388316,26068.85979972526,98.50708067142098,468.3317814281333,100.0,14.150953287583572,14.150953287583572
1981-11-06,10647.016859848882,54622.73768817009,14452.787340598868,274.4054753575568,1158.7814220587936,25964.584360526358,98.41532670142166,468.56594731884735,100.0,14.161577855889682,14.161577855889682
1981-11-09,10689.604927288277,55179.88961258943,14582.862426664258,285.1158912903718,1137.8074783195293,26024.302904555567,97.80317156421575,468.80023029250674,100.0,14.153167397032545,14.153167397032545
1981-11-10,10652.19131004277,55064.01184440299,14492.44867961894,285.06791941024994,1104.0145962134395,25740.63800289591,98.65150308341384,469.0346304076529,100.0,14.220563613081168,14.220563613081168
1981-11-11,10670.300035269842,55190.65907164511,14459.116047655818,285.21950314517443,1091.6496327358489,25619.6570042823,98.65150308341384,469.2691477228567,100.0,12.787126256307193,12.787126256307193
1981-11-12,10700.176875368597,55267.92599434542,14557.438036779877,289.56151735118965,1100.81948965083,25609.409141480584,97.84197988989521,469.5037822967181,100.0,12.711558768136722,12.711558768136722
1981-11-13,10582.474929739541,54068.61200026813,14324.519028191398,289.91565568312467,1076.3812969805815,25156.12259967638,97.85944363645098,469.7385341878664,100.0,13.425334926724952,13.425334926724952
1981-11-16,10449.135745624824,53154.852457463596,14113.948598476984,292.29837121679657,1031.065644377699,24854.249128480264,97.81324324873734,469.97340345496025,100.0,14.31724014128288,14.31724014128288
1981-11-17,10507.650905800325,53367.471867293454,14167.581603151197,290.20055044623035,1033.4370953597677,25122.675019067847,97.97568381193852,470.2083901566877,100.0,14.03712419940344,14.03712419940344
1981-11-18,10465.620302177122,52727.06220488593,14068.40853192914,294.0067840150195,1022.8960369870981,24914.156816409584,97.23056395889273,470.44349435176605,100.0,14.135078872678639,14.135078872678639
1981-11-19,10514.808717597352,52795.607385752286,14074.03589534191,293.3357018635694,1016.8609503688742,25517.079411366696,97.20884977666731,470.67871609894195,100.0,14.118554868645422,14.118554868645422
1981-11-20,10609.441996055728,53254.92917000833,14207.739236347661,291.435305566496,1008.014260100665,25830.939488126507,97.31963830640464,470.91405545699143,100.0,13.996739357135397,13.996739357135397
1981-11-23,10604.1372750577,52983.32903124129,14133.858992318654,285.47059631256843,981.2010807819872,25929.09705818139,97.07126502205602,471.1495124847199,100.0,13.848069027466527,13.848069027466527
1981-11-24,10737.749404723427,53990.012282834854,14300.638528428013,291.8140474957886,1022.8040066071435,26349.14843052393,96.43711850029842,471.38508724096215,100.0,14.087489522716087,14.087489522716087
1981-11-25,10779.626627401847,54157.38132091165,14244.866038167143,295.02840238879975,1053.1812856033757,26393.94198285582,96.40856666069139,471.6207797845827,100.0,14.098839257933848,14.098839257933848
1981-11-27,10860.473827107362,54953.49482632904,14311.816908546527,296.4187822724384,1080.6693171576237,26652.602614287804,95.97576142858988,471.8565901744749,100.0,14.048457978687606,14.048457978687606
1981-11-30,10951.701807255064,55288.71114476965,14449.210350868574,292.2158697687176,1086.0726637434118,27135.014721606414,95.76185363347567,472.0925184695621,100.0,12.31393959791328,12.31393959791328
1981-12-01,10930.89357382128,55194.720335823535,14441.98574569314,287.4616799097305,1063.590959603923,26879.945583223314,96.24437048275706,472.2813554769499,100.0,10.56084685599566,10.56084685599566
1981-12-02,10824.863906155213,54455.11108332351,14359.66642694269,285.2008850549166,1095.2859702001201,26498.25035594154,95.96319492313178,472.4702680191407,100.0,11.129624621276774,11.129624621276774
1981-12-03,10862.750929826758,54776.39623871511,14322.331294232637,286.1516678467207,1092.9858696626998,26712.886183824667,96.54772222848493,472.6592561263483,100.0,11.169095190230268,11.169095190230268
1981-12-04,10937.703911242561,55154.35337276224,14372.45945376245,292.31017407912816,1117.1408573822455,26934.603139150415,96.34481012564655,472.8483198287988,100.0,11.063997944970874,11.063997944970874
1981-12-07,10856.764902299366,54360.13068419446,14245.981810569341,285.30516955030333,1082.9563471463487,26670.644028386738,96.80016114695232,473.0374591567304,100.0,11.298814097063634,11.298814097063634
1981-12-08,10808.99513672925,54153.56218759452,14211.791454223976,285.45801160541953,1074.292696369178,26473.28126257668,97.06257934916587,473.226674140393,100.0,11.39601370747932,11.39601370747932
1981-12-09,10857.635614844532,54548.88319156397,14230.266783114468,282.8150329043174,1071.2846768193442,26761.84002833876,97.09796884615454,473.41596481004916,100.0,11.36991376165063,11.36991376165063
1981-12-10,10877.17935895125,54848.902049117576,14198.960196191616,279.8023794347604,1067.6423089181585,26665.497404236736,97.51395713712826,473.6053311959732,100.0,11.370809025515324,11.370809025515324
1981-12-11,10820.618026284705,54530.778417232694,14106.666954916369,279.1726020156517,1064.7596746840793,26524.170267994283,97.87201014190909,473.7947733284516,100.0,11.554552212963907,11.554552212963907
1981-12-14,10652.898446877294,53560.130561405946,13873.90695016025,283.62274623111546,1072.5324203092732,26028.168283982784,98.49626978069598,473.98429123778294,100.0,12.242875823149415,12.242875823149415
1981-12-15,10661.420765634793,53806.507161988404,13876.681731550281,285.16500118810154,1090.8727246965616,25950.083779130837,97.65237349871838,474.1738849542781,100.0,11.244816911289616,11.244816911289616
1981-12-16,10627.304219184763,53994.82993705537,13887.78307693552,285.7173386368314,1107.563077384419,25835.903410502662,97.81934169991553,474.3635545082598,100.0,11.204263662130153,11.204263662130153
1981-12-17,10674.064357749177,55009.93273987201,13996.107784935617,282.27274400781334,1095.6013961486674,25965.082927555177,97.80270956033861,474.5532999300631,100.0,11.14444246675179,11.14444246675179
1981-12-18,10745.580588946095,55840.58272424407,14218.645898716093,286.37589197834916,1087.4939458171673,25931.328319749355,98.04193516791992,474.743121250035,100.0,11.254343161642261,11.254343161642261
1981-12-21,10700.449150472521,55661.892859526495,14203.005388227506,280.11823781494127,1061.3940911175553,25742.029623015183,98.04535399661073,474.93301849853503,100.0,10.999447833031564,10.999447833031564
1981-12-22,10662.997578445867,55589.53239880911,14166.077574218116,276.5485088112948,1036.239051158069,25559.261212691777,97.69700307324979,475.12299170593445,100.0,11.085028309913456,11.085028309913456
1981-12-23,10624.610787163461,55083.66765397995,14054.165561381793,274.38067577833516,1048.2594241515028,25508.142690266395,97.88328303651124,475.3130409026168,100.0,10.153273156449472,10.153273156449472
1981-12-24,10651.172314131369,55298.49395783048,14027.46264681517,277.0300825179043,1050.2511170573905,25561.709789915953,98.05764329974255,475.50316611897784,100.0,10.08455160394528,10.08455160394528
1981-12-28,10626.674617808869,54999.882090458195,13981.172020080681,277.18409805187554,1000.0491136620474,25492.693173483178,98.0419351679199,475.6933673854254,100.0,9.632996582471025,9.632996582471025
1981-12-29,10570.35324233448,54521.3831162712,13869.322643920035,275.20509158673696,991.7487060186523,25332.089206490236,98.0926631936295,475.88364473237954,100.0,9.05696341583608,9.05696341583608
1981-12-30,10611.577619979586,55241.06537340599,13978.890292807004,274.3966220260161,999.7818705374035,25400.485847347758,97.49409097041142,476.07399819027245,100.0,9.275998059508405,9.275998059508405
1981-12-31,10647.656983887518,55373.64393030216,14114.48552864723,278.19832189165743,989.0842045226533,25380.16545866988,97.29700011642497,476.2644277895485,100.0,9.0,9.0
1982-01-04,10670.017063553682,55977.21664914245,14166.709125103225,274.2654587101533,1002.8324749655181,25161.896035725316,97.12624348343529,476.45493356066436,100.0,9.0,9.0
1982-01-05,10457.683723988965,54650.556614557776,13836.624802488319,269.6229716439866,992.102167483387,24334.069656149954,97.67316367318953,476.64551553408853,100.0,10.624828518740204,10.624828518740204
1982-01-06,10377.15955931425,54175.09677201112,13659.516005016469,266.9480335828472,981.0898334243215,23964.191797376476,97.36066425069437,476.8361737403022,100.0,10.644742364191046,10.644742364191046
1982-01-07,10353.292092327827,54175.09677201112,13643.124585810448,266.35555725275634,958.9172031889317,23779.667520536674,97.92772780949176,477.02690820979825,100.0,10.614150039105118,10.614150039105118
1982-01-08,10402.987894371001,54689.76019134524,13802.74914346443,269.3053393526809,947.4101967506645,23774.91158703257,97.80908521384309,477.2177189730821,100.0,10.63950795261171,10.63950795261171
1982-01-11,10169.960965537091,53245.95052229372,13312.751548871443,263.2426563341027,876.922878112415,22961.809610756056,98.60511789414936,477.4086060606714,100.0,12.722340276272545,12.722340276272545
1982-01-12,10118.094164612852,53235.30133218926,13270.150743915056,266.8965061885687,881.5705693664108,22881.44327711841,98.76247641470206,477.5995695030956,100.0,12.720434947876639,12.720434947876639
1982-01-13,9993.641606388113,52527.27182447114,12987.496533069665,263.1301940232625,832.3789315957653,22590.848947499006,98.99153793698635,477.7906093308968,100.0,12.359644348485766,12.359644348485766
1982-01-14,10044.609178580695,53215.379085371715,13038.147769548637,265.67817140205443,839.121200941691,22796.42567292125,99.27714873383215,477.9817255746292,100.0,12.633584189519919,12.633584189519919
1982-01-15,10109.899138241468,53811.39133112789,13169.833062021078,263.6027188297445,840.2120585029152,23003.873146544836,99.31512545253278,478.1729182648591,100.0,13.069302240465447,13.069302240465447
1982-01-18,10172.580512898565,55108.245862208074,13385.818324238224,265.0486634259285,845.7574580890345,23111.991350333596,99.22207787167748,478.364187432165,100.0,13.209480327640424,13.209480327640424
1982-01-19,10082.044546333767,54435.92526268914,13215.818431520398,264.27665660467994,839.4988528991756,22693.66430689256,98.96917694933293,478.5555331071379,100.0,12.94685737117225,12.94685737117225
1982-01-20,10023.568687965031,54365.158559847645,13189.386794657357,264.2469779166565,832.1952128789528,22307.872013675384,99.34894413633917,478.7469553203807,100.0,12.976490970009586,12.976490970009586
1982-01-21,10058.65117837291,55001.23091499787,13286.988256937824,267.91476791410446,835.8568718156201,22307.872013675384,99.18604156926082,478.9384541025088,100.0,13.193254735898918,13.193254735898918
1982-01-22,10024.451764366442,54456.71872893939,13175.377555579547,266.7581628505578,824.5728040461092,22207.486589613847,99.65090987043563,479.13002948414976,100.0,13.191998053046493,13.191998053046493
1982-01-25,9987.361292838286,54298.79424462547,13084.467450446047,268.22003992554437,816.4919905664574,22258.56380876996,100.43520765226262,479.32168149594344,100.0,13.039960929873795,13.039960929873795
1982-01-26,9974.377723157597,54331.37352117224,13142.039107228009,269.8768308547035,811.9196354192852,22236.305244961186,99.85659399653683,479.5134101685417,100.0,13.05373558149476,13.05373558149476
1982-01-27,10012.280358505595,54988.783140778425,13255.060643550169,270.59896556520073,833.9226575391476,22318.579574367544,100.18406234465121,479.70521553260915,100.0,13.251261111782348,13.251261111782348
1982-01-28,10269.595963719188,56924.38830733382,13671.269547757645,274.91963642926703,870.4484699393624,23030.54226278987,100.40499259869789,479.89709761882216,100.0,16.537764534225214,16.537764534225214
1982-01-29,10388.723276898332,57089.469033425084,13732.790260722555,277.9605530744374,876.9768334639078,23230.907980476142,99.91397487807718,480.0890564578697,100.0,17.111781260135967,17.111781260135967
1982-02-01,10207.959491880301,55919.13491823988,13436.16199109095,269.56018807402353,850.7552261433369,22599.02728340719,101.02038176304376,480.3291009860986,100.0,17.994004264579015,17.994004264579015
1982-02-02,10240.624962254318,56338.52843012668,13565.149146205422,271.7905846936789,853.052265253924,22513.150979730242,101.23549076823852,480.56926553659156,100.0,16.800432231281977,16.800432231281977
1982-02-03,10150.50746258648,55842.74937994156,13453.914923206537,267.7634463437276,860.90034609426,22080.898480919423,101.41179144775383,480.80955016935985,100.0,16.863078947183727,16.863078947183727
1982-02-04,10135.281701392601,56043.78327770936,13421.625527390841,266.60823833235895,881.5619544005223,22019.071965172847,101.0408023344132,481.0499549444445,100.0,16.857603875434265,16.857603875434265
1982-02-05,10218.39101134402,56536.9685705532,13606.843959668837,268.8161142552788,879.0054247327607,22080.72536667533,101.22218505657699,481.2904799219167,100.0,17.055068948617855,17.055068948617855
1982-02-08,10002.782961004663,54784.32254486605,13219.048906818276,264.64690433085286,832.2423361369778,21405.055170455067,101.55528985199243,481.5311251618776,100.0,16.84201653759535,16.84201653759535
1982-02-09,9913.75819265172,54291.26364196226,13047.201271029639,263.5071373258121,821.8393069352655,21180.30209116529,102.32812993766642,481.77189072445856,100.0,17.0244694793299,17.0244694793299
1982-02-10,9978.197620903955,54769.02676201151,13158.10248183339,266.24436999794614,842.5496574700342,21404.81329333164,102.12789745731546,482.01277666982077,100.0,16.668501811248145,16.668501811248145
1982-02-11,9969.217243045143,54511.612336230064,13144.944379351557,268.2634954562917,838.16839925119,21466.887251882297,101.91066323428586,482.2537830581556,100.0,16.55953231605046,16.55953231605046
1982-02-12,9967.223399596533,54424.393756492085,13172.548762548195,268.4200889490759,833.7261067351585,21441.12698718004,101.91066323428586,482.49490994968465,100.0,16.362897954631627,16.362897954631627
1982-02-16,9927.354505998148,54816.24939153884,13146.203665023097,271.9569496846133,828.8904953160946,21155.959998250542,103.15548648084257,482.7361574046595,100.0,16.195446143576206,16.195446143576206
1982-02-17,9913.45620968975,54794.32289178223,13126.484359525562,272.68454244444405,824.7460428395142,21001.521490263316,103.1606609242665,482.9775254833618,100.0,15.93741962208845,15.93741962208845
1982-02-18,9924.36101152041,55029.93848021689,13127.797007961515,277.03840563880703,804.8696632070819,20944.817382239602,102.06497252924949,483.2190142461035,100.0,15.837912541879195,15.837912541879195
1982-02-19,9882.678695272025,54573.18999083109,13020.149072496233,277.9706618609566,819.8402389427334,20829.620886637287,101.80671236193015,483.4606237532265,100.0,15.81904025966322,15.81904025966322
1982-02-22,9764.08655092876,53165.201689067646,12753.23601651006,285.3230961729971,803.6893862355615,20308.880364471355,101.70340829500242,483.70235406510307,100.0,16.291483503255492,16.291483503255492
1982-02-23,9748.464012447273,53436.34421768189,12833.581403414073,284.2824594361217,793.0806863372521,20182.965306211634,102.5089582551777,483.94420524213564,100.0,16.26688881067769,16.26688881067769
1982-02-24,9888.841894226513,54227.20211210358,12943.950203483433,285.63291392894314,819.093732849114,20790.472561928604,102.43014039373821,484.18617734475663,100.0,17.17807798206477,17.17807798206477
1982-02-25,9889.830778415935,54238.047552526,12997.020399317717,284.9908066045751,813.0324392260306,20624.148781433174,102.6589247136962,484.4282704334289,100.0,17.108876366562463,17.108876366562463
1982-02-26,9878.951964559677,54178.38570021821,12980.124272798605,282.7555513297579,803.7638694188539,20624.148781433174,103.29011441064013,484.6704845686456,100.0,14.018850467176552,14.018850467176552
1982-03-01,9906.613030060444,54546.79872297969,13035.938807171638,286.47367462516036,791.6270349906292,20469.467665572425,103.38787443104222,484.86435276247306,100.0,13.220149214859923,13.220149214859923
1982-03-02,9872.930545758238,54023.14945523908,12973.366300897214,288.8357182804626,773.4196131858448,20070.313046093765,103.17248822352119,485.05829850357804,100.0,11.980828896726436,11.980828896726436
1982-03-03,9726.811173681015,52931.88183624325,12746.332390631514,290.0035544445735,735.8314199850128,19315.669275560642,102.93086019577878,485.2523218229794,100.0,12.69860365303389,12.69860365303389
1982-03-04,9625.652337474734,51942.0556459055,12636.713932072082,291.78419928501836,716.33188735541,19103.19691352947,102.70992994173207,485.44642275170855,100.0,12.815380233388291,12.815380233388291
1982-03-05,9564.048162514895,51116.1769611356,12555.838962906822,292.3500522143461,689.3978083908465,18979.02613359153,101.90299396992539,485.6406013208092,100.0,12.876469481802571,12.876469481802571
1982-03-08,9413.89260636341,49746.26341857716,12302.211015856103,290.8714802240795,644.7248304071197,18682.953325907503,102.01636972137469,485.8348575613375,100.0,12.947052011538268,12.947052011538268
1982-03-09,9483.5554116505,50825.75733476029,12533.492582954197,290.62227723764937,684.9556598245241,18994.95864645016,102.8448350738559,486.0291915043621,100.0,11.880541056259904,11.880541056259904
1982-03-10,9534.766610873414,50922.32627369634,12591.146648835786,289.9668778719583,701.0521178304004,19344.46588554484,102.68923216803634,486.2236031809638,100.0,11.964455779736358,11.964455779736358
1982-03-11,9527.138797584716,50066.83119229823,12338.064601194186,285.66190533155213,690.1157047922462,19623.026194296686,103.10272563807352,486.41809262223614,100.0,11.556732965769728,11.556732965769728
