date,open_XLK,open_IGV,open_XBI,open_XLY,open_IWM,open_TAN,open_KWEB,open_ARKK,open_QQQ,open_BIL,close_XLK,close_IGV,close_XBI,close_XLY,close_IWM,close_TAN,close_KWEB,close_ARKK,close_QQQ,close_BIL
2023-10-20,81.87926982721308,69.27100678642739,66.71845972188197,75.13651114734964,163.56245015024928,42.59966905281835,23.095663329546873,36.52000045776367,353.80269287368304,81.14810943603516,80.53328704833984,67.74129486083984,66.49983978271484,74.14427185058594,161.4095458984375,43.66341781616211,22.970239639282227,36.029998779296875,349.0191955566406,81.14810943603516
2023-10-23,80.03220305603496,67.17140277771354,65.80424172521776,73.84612226079975,160.6531237560678,42.937684649691796,22.83585653265782,35.66999816894531,347.70025266627835,81.16583265283263,80.62660217285156,67.74530029296875,65.04901123046875,74.23226165771484,160.0421600341797,43.42482376098633,23.19420623779297,36.11000061035156,350.07232666015625,81.156982421875
2023-10-24,80.94591796128898,68.11123040480994,65.63532120076988,74.79924019733664,161.41924474194352,43.69324775289991,23.32859207028394,36.77000045776367,351.88340614278565,81.17465310904872,81.18170928955078,68.3631820678711,66.66878509521484,75.02408599853516,161.4386444091797,44.001434326171875,24.161754608154297,37.16999816894531,353.4779052734375,81.16580963134766
2023-10-25,81.56976757603566,68.25120307025904,65.8837329119618,74.43754460586798,160.0227791865497,42.96750929475396,23.579432570025233,36.68000030517578,351.08615280605477,81.18350995817305,80.2237777709961,66.52952575683594,65.08875274658203,73.50885009765625,158.7717742919922,42.39089584350586,23.525680541992188,35.220001220703125,344.82623291015625,81.1746597290039
2023-10-26,80.36625669937469,66.69549801770651,65.17818103995741,73.43063854119893,159.18873906460865,42.271601315642634,23.543599603717176,35.27000045776367,343.6253716602287,81.2189179797024,78.6911392211914,65.85365295410156,65.76448059082031,72.36019134521484,159.17904663085938,42.79850387573242,23.56151580810547,34.7599983215332,338.2513122558594,81.21006774902344
2023-10-27,79.17255831072174,66.31556669527207,65.98311409257934,73.62128732326953,159.54756873778643,41.754638676446326,24.03633295198821,35.279998779296875,340.97770376587494,81.22775167567785,79.14799499511719,65.82565307617188,63.717430114746094,73.11783599853516,157.30738830566406,40.71077346801758,23.731735229492188,34.099998474121094,339.8753356933594,81.2365951538086
2023-10-30,79.56554291583002,66.23558349313416,64.32359732358084,73.95853169984038,158.83964705251753,41.386799595297155,24.125916491586032,34.529998779296875,342.3556989748793,81.23660265116519,79.99783325195312,66.69949340820312,64.78070831298828,73.78746032714844,158.18020629882812,41.10843276977539,23.857152938842773,34.290000915527344,343.70416259765625,81.24545288085938
2023-10-31,80.03712898189616,66.81547747014534,64.045355247691,73.82168146004284,158.46141755008975,41.10843580654972,23.445053073606516,34.34000015258789,343.7336964353076,81.24545288085938,80.56766510009766,67.47734832763672,65.8141860961914,74.34468841552734,159.54757690429688,41.73475646972656,23.337547302246094,35.08000183105469,345.3478698730469,81.24545288085938
2023-11-01,80.71012253625724,67.50534037635259,66.05266513244626,74.77970767694069,159.48937616879238,41.7745219600316,23.114475019641105,35.25,346.18445928320784,81.27034759521484,82.1248779296875,68.03324127197266,67.17556762695312,75.26360321044922,160.4591522216797,41.277442932128906,23.26587677001953,35.310001373291016,351.34197998046875,81.27034759521484
2023-11-02,82.86665527417429,68.85709300361324,67.94075377759744,76.57355652578305,162.6799647207301,41.51603790988561,23.588391246420805,37.09000015258789,355.8499407400772,81.29703521728516,83.51508331298828,69.21902465820312,67.8314437866211,77.22853088378906,164.7358856201172,42.7885627746582,23.543598175048828,38.279998779296875,357.72003173828125,81.29703521728516
2023-11-03,83.43157538829563,69.04105613652811,69.0238942858695,77.86396016931607,167.57730836886677,44.160498828354115,24.134879162286353,39.18899917602539,359.009384875461,81.305908203125,84.37474822998047,69.94888305664062,71.01133728027344,78.31364440917969,169.2162322998047,44.438865661621094,24.493228912353516,40.439998626708984,361.92279052734375,81.305908203125
2023-11-06,84.48773802415805,69.9688833527554,71.31938663572494,78.60691959054397,169.21623133822533,45.035359867322654,24.89637182188223,40.68000030517578,362.6905309181117,81.32364802981243,84.92984771728516,69.784912109375,69.44125366210938,78.4113998413086,167.10211181640625,43.6236572265625,24.582815170288086,39.77000045776367,363.3992004394531,81.31475830078125
2023-11-07,85.15581208513132,70.45478999877335,69.67975691177051,78.5531489324902,166.3747910153112,43.01721997428121,24.502184924232356,39.9900016784668,364.44251116996185,81.33257293701172,85.8582763671875,71.19664764404297,71.07096099853516,79.28633117675781,166.51055908203125,43.653480529785156,24.546977996826172,40.90999984741211,366.83428955078125,81.33257293701172
2023-11-08,86.15303025204615,71.40861230640839,71.03122727512398,79.31076521842915,166.51057792005668,43.05698699496149,24.466349238491887,41.04999923706055,367.2082765996101,81.35033565463856,86.34461212158203,71.6785659790039,68.99409484863281,79.0761489868164,164.7358856201172,42.29148483276367,24.53801918029785,40.34000015258789,367.07049560546875,81.34144592285156
2023-11-09,86.47232381415633,71.98649969378957,69.60024093038378,78.96860668816701,165.86080875641065,42.261658292760295,24.41259702800659,40.68000030517578,367.7595181376134,81.37699741428064,85.94178771972656,71.07067108154297,66.1718978881836,77.5999984741211,162.18536376953125,41.31721115112305,24.02737045288086,39.09000015258789,364.2456970214844,81.3858871459961
2023-11-10,86.46249296008811,71.30263357576801,66.5693975947975,77.69776693681004,163.1357249981937,40.85989544751296,23.910910534293066,39.0099983215332,365.96814763286875,81.3947525024414,88.18673706054688,72.84033966064453,66.52964782714844,78.8904037475586,163.9988250732422,41.158145904541016,24.072168350219727,39.72999954223633,372.43475341796875,81.3947525024414
2023-11-13,87.81831660493992,72.5623905146061,65.94336012110492,78.54338346841438,163.15513741889762,40.96925245541582,24.3678035736084,39.369998931884766,370.85991188861345,81.40365600585938,87.67094421386719,72.9143295288086,66.85758209228516,79.2276840209961,164.05702209472656,41.466331481933594,24.3678035736084,39.90999984741211,371.2732849121094,81.40365600585938
2023-11-14,89.01202300377942,74.74798644005664,69.25245648294457,81.20726835935022,168.96409000183823,43.335352511886136,24.771841918598682,41.564998626708984,377.6710039696422,81.41254425048828,89.4246597290039,74.91395568847656,70.46479797363281,81.8964614868164,173.06625366210938,45.7610969543457,24.87845230102539,41.95000076293945,379.2655029296875,81.41254425048828
2023-11-15,89.82256138906608,75.2078972125665,70.415111544464,82.29725554527163,172.95959334963308,46.08916898645469,25.442854369484998,42.119998931884766,381.155284969226,81.43920368967939,89.53764343261719,74.49603271484375,70.65360260009766,81.99420928955078,173.3668975830078,46.37747573852539,25.729534149169922,43.0099983215332,379.5509338378906,81.4303207397461
2023-11-16,89.36080019151535,74.0281165189695,70.86227361180227,81.28548596074698,172.75592834454727,45.60202689512529,24.520104149532155,42.665000915527344,378.78321698316876,81.46588897705078,89.98466491699219,74.52802276611328,69.68968200683594,81.15351104736328,170.56423950195312,45.21430587768555,24.681360244750977,42.209999084472656,379.8757629394531,81.46588897705078
2023-11-17,89.78326003175123,74.58601738557729,70.30579241222837,81.42721757230669,172.0867588487095,45.64179688417597,24.60969046470718,42.540000915527344,379.14743197399827,81.47477573332606,89.7979965209961,74.76798248291016,72.20380401611328,81.69605255126953,172.9013671875,45.363433837890625,24.7799072265625,43.70000076293945,379.9643859863281,81.4836654663086
2023-11-20,89.91097112563287,74.88196114152268,72.34293225301332,81.67651053806185,173.1244111960506,46.01957798977702,25.039712173256117,43.849998474121094,379.97414315566067,81.49255519929113,91.09976196289062,75.91576385498047,73.02859497070312,82.11641693115234,173.90992736816406,46.755252838134766,25.702659606933594,44.880001068115234,384.59033203125,81.4836654663086
2023-11-21,90.68712513621685,75.58382774088172,72.38266547912887,81.50542487398319,172.85292804028072,46.27805699805473,25.156173535158256,44.25,382.88755818006416,81.5192046729772,90.36290740966797,75.88777160644531,71.54794311523438,81.90623474121094,171.6697998046875,45.77103805541992,25.057626724243164,43.869998931884766,382.3560485839844,81.51031494140625
2023-11-22,90.93275035191581,76.38367780219734,72.45223599357502,82.25815127957814,172.79472331179375,46.33770641595017,25.28159511662309,44.332000732421875,384.42303401897493,81.55475765158364,90.76573181152344,75.87177276611328,72.34292602539062,82.15550994873047,172.74624633789062,45.79092025756836,25.19200897216797,44.31999969482422,383.9210510253906,81.54586791992188
2023-11-24,90.61343812748613,75.8817737491304,72.32305284193325,82.10175922102349,172.6686153040033,45.34354748096941,25.03971042056018,44.189998626708984,383.51751122375975,81.55474853515625,90.58887481689453,76.1197280883789,73.1975326538086,82.23373413085938,173.90992736816406,45.21430587768555,25.586193084716797,44.880001068115234,383.3797302246094,81.55474853515625
2023-11-27,90.46116004338762,75.9577571509907,72.95904274441719,82.2825914227724,173.10503486265853,44.8265859250727,25.290557601683947,44.650001525878906,382.8875890129527,81.5636215209961,90.58396911621094,76.08573150634766,72.7702407836914,82.36568450927734,173.3280792236328,44.3692741394043,25.10242462158203,45.45000076293945,383.0450744628906,81.5636215209961
2023-11-28,90.2794129367381,75.78579090677258,72.49198025795232,82.26793199427551,173.15353084328012,44.200268101357146,25.353266241100865,45.38999938964844,382.29705727580426,81.58140563964844,90.75591278076172,76.52565002441406,72.57147979736328,82.83981323242188,172.658935546875,45.025421142578125,25.335350036621094,46.70000076293945,384.0490417480469,81.58140563964844
2023-11-29,91.41906803781475,77.52946094015611,73.17765665792976,83.45568348092026,174.12329030789815,45.4926701264875,24.86053377221564,47.209999084472656,386.5097273149748,81.59032440185547,90.82466888427734,77.75341796875,73.38633728027344,82.6149673461914,173.5705108642578,45.57220458984375,24.90532684326172,46.900001525878906,383.675048828125,81.59032440185547
2023-11-30,91.2029469833532,78.5452722295268,75.14523088734116,82.61497724917484,174.60820785381722,45.45290668722133,24.95908206936876,47.17300033569336,383.94077629753497,81.62586975097656,90.95732879638672,78.37930297851562,75.04585266113281,82.49766540527344,174.22999572753906,45.57220458984375,25.138256072998047,46.11000061035156,382.71044921875,81.62586975097656
2023-12-01,90.72152567016624,78.18934212362352,75.0657309839049,82.14573489944557,173.78389100150963,45.10495203455993,24.64552425615049,46.54999923706055,381.6474431647872,81.65174592839242,91.16364288330078,79.46910095214844,77.34135437011719,83.62676239013672,179.32131958007812,47.59034729003906,24.788864135742188,48.43000030517578,383.802978515625,81.642822265625
2023-12-04,90.25484509899532,78.52527631414463,77.15254614098266,83.02067590495645,178.66186213745584,47.46110534667969,24.287177150990207,48.349998474121094,380.0135687287101,81.65174592839242,90.0534439086914,78.48528289794922,78.69281768798828,83.3090591430664,181.24147033691406,47.46110534667969,24.125919342041016,48.689998626708984,380.2399597167969,81.642822265625
2023-12-05,89.57203093619705,77.80541541222365,77.91770132223996,82.85935878302097,180.4268484980245,46.78507744719695,23.660062675417556,48.22999954223633,378.34028879793397,81.66958263271708,90.59380340576172,78.4732894897461,78.30525207519531,83.45568084716797,178.8170166015625,46.95408248901367,23.98257827758789,48.2599983215332,381.19464111328125,81.66065216064453
2023-12-06,91.15872252470334,79.00118383480336,78.83192304668412,84.0813396868168,180.08741090201812,47.18274057783798,24.224464979215643,48.7599983215332,384.12771425461796,81.66961669921875,89.82746887207031,77.66543579101562,79.04060363769531,83.57788848876953,178.49697875976562,46.307884216308594,23.98257827758789,48.040000915527344,378.9898681640625,81.66961669921875
2023-12-07,90.25484252876716,77.789413666635,79.46790780923443,83.91513892064137,178.7588286514622,46.24823412683644,24.099043614752418,47.83000183105469,381.96237452044045,81.70530700683594,90.91801452636719,78.07535552978516,80.01445007324219,84.2670669555664,179.7867889404297,46.37747573852539,24.161754608154297,48.290000915527344,384.28521728515625,81.70530700683594
2023-12-08,90.72152238395445,77.5914521713418,79.7063948014854,83.84183856535682,179.5540353932287,46.20846656109962,23.92882394934959,48.060001373291016,382.5529483580109,81.72315979003906,91.69417572021484,78.72323608398438,78.82198333740234,84.65322875976562,181.1541748046875,45.55232238769531,23.910907745361328,49.18000030517578,385.99786376953125,81.72315979003906
2023-12-11,91.42398158700284,78.82722622582907,78.69280569837792,84.55548007685428,181.03778389991606,44.9458841857469,23.722774381346813,48.61000061035156,385.5745976420608,81.74104309082031,92.494873046875,79.52709197998047,78.36487579345703,84.8780746459961,181.53237915039062,45.542381286621094,24.045289993286133,48.529998779296875,389.29510498046875,81.74104309082031
2023-12-12,92.15592519019484,79.009187450121,78.41455728429578,84.78518507489844,181.31905242983987,45.00553332609448,24.072165409267864,48.54999923706055,389.3344997805244,81.74996675424703,93.10891723632812,79.66905975341797,79.57720947265625,85.14199829101562,181.34814453125,44.20026397705078,24.331968307495117,48.380001068115234,392.39556884765625,81.74104309082031
2023-12-13,93.32999708203302,79.8210298247503,79.59709381542044,85.11268433866185,181.4451006402662,43.63359771500727,23.982578136320637,48.380001068115234,393.33061967890825,81.74995422363281,93.92930603027344,80.59488677978516,83.42292022705078,86.2564468383789,187.48680114746094,46.66577911376953,24.197587966918945,50.16999816894531,397.3857727050781,81.74995422363281
2023-12-14,94.00298178104612,80.44691544639355,84.734625420658,87.00917615511666,190.91982428585808,48.61432829840249,24.233424275588327,51.279998779296875,398.60626257953487,81.78567504882812,93.69841766357422,79.51509094238281,84.94331359863281,87.41487121582031,192.7042236328125,50.46345901489258,24.493228912353516,52.02000045776367,397.0412902832031,81.78567504882812
2023-12-15,93.60016225618678,79.35311850193906,85.3209288756153,87.43442503168724,192.93694687240625,51.626626135067696,24.72615667708377,51.96200180053711,397.8188547219358,81.80353056154057,94.16999816894531,80.28694915771484,85.18180847167969,87.5957260131836,191.0846710205078,51.477500915527344,24.493228912353516,51.11000061035156,398.9606018066406,81.81245422363281
2023-12-18,94.15129121265402,80.2169632334624,84.78821880046218,87.87483724138647,191.97690358189746,50.530185192826735,24.30125659581348,50.6870002746582,399.3530667480488,81.82230377197266,94.45160675048828,80.90083312988281,83.84403228759766,88.13925170898438,191.152587890625,50.351070404052734,24.101097106933594,51.06999969482422,401.47344970703125,81.82230377197266
2023-12-19,94.43192366162428,81.02080869420507,84.64908001382399,88.43794987799423,192.48116806706662,51.32625119806095,24.173880449095748,51.52000045776367,401.9271575987177,81.83127546478198,94.8110122680664,81.40473175048828,85.970947265625,88.82968139648438,194.85711669921875,52.689510345458984,24.392236709594727,53.18000030517578,403.52484130859375,81.82230377197266
2023-12-20,94.70268379271809,81.14678717438493,85.57339708598045,88.43304905238358,194.5300768009516,52.94822938656221,24.037408464163104,53.08000183105469,402.7260026011045,81.84024810791016,93.37834167480469,80.23895263671875,82.1544418334961,87.20889282226562,191.04554748535156,50.390872955322266,23.70987319946289,51.0099983215332,397.528564453125,81.84024810791016
2023-12-21,94.32852418719261,80.98681261006122,83.59558042439622,88.12946024511562,193.2063362960141,51.5352166603306,24.155683912455824,52.0369987487793,401.4537785755834,81.88510942099748,94.42698669433594,81.33274841308594,84.15215301513672,88.53588104248047,194.2964630126953,52.79896926879883,24.528709411621094,52.310001373291016,402.15399169921875,81.89408111572266
2023-12-22,94.6977768822661,81.73867577694648,85.67277809706958,88.18333039170211,195.52288243243635,52.83877295337478,23.136689628049805,52.56999969482422,403.36707150520004,81.89409606012276,94.55007934570312,81.48272705078125,87.08409881591797,87.88463592529297,196.10687255859375,52.33128356933594,23.482419967651367,53.0099983215332,402.755615234375,81.90306091308594
2023-12-26,94.60915001479816,81.68468036926664,88.25688244695449,88.0804884829049,196.81741655544067,52.231776629800144,23.82814953595686,53.25,403.6136052446442,81.92098999023438,94.94393157958984,81.74267578125,88.912841796875,88.25676727294922,198.65701293945312,53.396018981933594,23.69167709350586,53.790000915527344,405.2211608886719,81.92098999023438
2023-12-27,94.9931585003341,81.66868816242774,89.80734845845227,88.36940329831722,198.98794778139293,53.63483917699528,23.6752729699698,54.29999923706055,405.5033831511548,81.92098999023438,94.93900299072266,81.6806869506836,90.27447509765625,88.56037139892578,199.35781860351562,53.41592025756836,23.629709243774414,54.2599983215332,406.04608154296875,81.92098999023438
2023-12-28,95.27378863812835,81.74066801035605,90.4434339093417,88.68767594510854,198.35528459927977,53.32636436339238,24.149142136998037,54.0,407.20059203535254,81.9658665585627,95.05224609375,81.6526870727539,90.30429077148438,88.10008239746094,198.59861755371094,53.95326614379883,24.276721954345703,54.13999938964844,405.8487243652344,81.97483825683594
2023-12-29,95.10147423177389,81.6906875664649,90.16513529584995,88.13435469857023,198.05354012636582,53.58508374065025,24.249385891916635,54.0,405.8289987195395,81.98380995510918,94.76177215576172,81.11279296875,88.74388122558594,87.55654907226562,195.357421875,53.08754348754883,24.604787826538086,52.369998931884766,404.0923156738281,81.97483825683594
2024-01-02,93.47188542681617,80.22295749985484,87.88915233456892,87.2823451454654,194.08231730467242,52.14221733075041,24.094467381633994,51.79999923706055,400.46110631543075,81.98377227783203,92.28047180175781,78.85921478271484,89.67814636230469,86.74371337890625,194.19912719726562,51.813838958740234,23.75728988647461,50.5,397.2541809082031,81.98377227783203
2024-01-03,91.43860380720157,77.9693802840964,89.02217658965861,86.16591738788553,192.13565428200374,50.669497401455125,23.675273036272248,49.23500061035156,394.6294899977862,81.99275986275387,91.34014129638672,77.58744812011719,87.66055297851562,84.99073028564453,189.02099609375,49.83363342285156,24.15825653076172,48.52000045776367,393.0506896972656,82.01069641113281
2024-01-04,90.77891956332004,77.56545810263746,88.02827814870405,84.64795255115553,188.8847589404135,49.734121533296396,23.912209760507555,48.40999984741211,391.1857150566472,82.03758239746094,90.67060852050781,77.39148712158203,88.90289306640625,84.3933334350586,188.6511688232422,48.53007507324219,23.87575912475586,48.90999984741211,391.02783203125,82.03758239746094
2024-01-05,90.7739812376817,77.40948675034281,87.9388379511259,84.17788700205452,187.5513110679573,48.03253476369277,23.811964781630113,48.35200119018555,391.19559581132245,82.05554914962272,90.6459732055664,77.29750061035156,88.75382232666016,84.52554321289062,188.09637451171875,48.05243682861328,23.584142684936523,48.900001525878906,391.4916076660156,82.04657745361328
2024-01-08,91.1038392729156,77.7654215672298,87.90901413231055,84.67244771493469,188.13528742898026,48.042483898187655,23.010033470314966,48.970001220703125,392.7151704947561,82.0555419921875,92.92050170898438,79.40711212158203,92.84861755371094,85.96515655517578,191.48355102539062,48.05243682861328,23.310758590698242,50.279998779296875,399.58294677734375,82.0555419921875
2024-01-09,92.20663132434781,79.03918419400215,91.91438179627346,85.33838369448243,189.16703162109093,47.70415616143281,22.827773403839533,49.70000076293945,396.5831820153857,82.07347822595433,93.06819152832031,79.72905731201172,93.02752685546875,85.6468734741211,189.77049255371094,47.6743049621582,22.97357940673828,49.5,400.3722839355469,82.06450653076172
2024-01-10,93.11249586899879,80.11098092743374,93.16666402349699,85.77909158496871,189.54663423920513,47.554897756499464,23.06471034825257,49.5,400.68805977012255,82.08244323730469,93.8608169555664,80.82284545898438,91.96406555175781,86.33241271972656,189.8775634765625,48.0225830078125,22.873340606689453,49.349998474121094,403.0858459472656,82.08244323730469
2024-01-11,94.32360227543977,81.2967557757372,90.94037860585235,86.2344692465636,189.31299824123835,47.80366778869804,23.283418331092328,49.40999984741211,404.35873128129447,82.1272964477539,94.33837127685547,81.47472381591797,89.91667938232422,86.21977996826172,188.38833618164062,46.77873229980469,23.356321334838867,48.18000030517578,403.924560546875,82.1272964477539
2024-01-12,94.49099018624823,81.70868144857994,90.57263817396459,85.86231693446366,190.66593957690955,47.56484607928396,23.392775572269283,48.029998779296875,404.96066868440437,82.1362614596445,94.64361572265625,81.7206802368164,89.86698150634766,85.18168640136719,188.07687377929688,46.22148895263672,23.1740665435791,47.380001068115234,404.1318054199219,82.14523315429688
2024-01-16,94.52546512307347,81.50071576313367,89.04205418520681,84.66754684047964,186.6071622937477,45.30601145213057,22.672854596098393,46.71200180053711,402.8983611364545,82.15419006347656,94.87993621826172,81.6966781616211,88.51529693603516,85.08375549316406,185.75062561035156,44.05221176147461,22.281002044677734,46.7599983215332,404.0923156738281,82.15419006347656
2024-01-17,94.17590476880086,81.06680131118004,87.4717219601098,84.18768349300524,183.1128910450605,42.8282644437266,21.378825499791212,45.939998626708984,400.78679371902757,82.16317796264855,94.41222381591797,81.3427505493164,87.79969787597656,84.33948516845703,184.4268798828125,42.67900085449219,21.697776794433594,45.91999816894531,401.81298828125,82.17214965820312
2024-01-18,95.67257536156245,81.940641016246,88.23700053628326,84.74098814699056,185.62412642534827,43.584524159373544,21.87092196618933,46.45000076293945,405.0790624458076,82.19906663357045,96.32736206054688,82.17259979248047,86.52751922607422,84.8193359375,185.51705932617188,43.057132720947266,21.606647491455078,45.65999984741211,407.5163269042969,82.20803833007812
2024-01-19,96.95750738966396,82.6065128274464,86.77599007664912,84.95156036446865,186.1886201947289,42.78845992762924,21.32414986317438,45.91999816894531,409.71683927383793,82.21702575683594,98.54769897460938,83.65831756591797,86.51758575439453,85.6370849609375,187.2982177734375,42.6889533996582,21.661327362060547,46.279998779296875,415.59783935546875,82.21702575683594
2024-01-22,99.03017690044935,84.33618250683875,87.15367274886725,85.8231490154005,188.97235222700414,42.78846050610593,20.795602901284322,46.88999938964844,417.79826002605955,82.22593688964844,98.98094940185547,84.42217254638672,88.4655990600586,85.2600326538086,191.29861450195312,43.345706939697266,21.059877395629883,47.33000183105469,416.1405334472656,82.22593688964844
2024-01-23,99.07449418329179,84.8380875198917,89.35015016703781,85.3432890870376,192.93380114750457,44.82837547738251,21.962052206267042,47.68000030517578,416.831207947934,82.23493957519531,99.37973022460938,84.58613586425781,88.68424987792969,85.05438995361328,190.74380493164062,44.66916275024414,22.089632034301758,47.380001068115234,417.8673095703125,82.23493957519531
2024-01-24,100.06405639648438,85.56995456871216,89.70796051565543,85.6174889209739,193.0895555706209,45.584638487707835,22.973579889172186,48.220001220703125,421.77486503694314,82.24391174316406,100.06405639648438,84.55614471435547,87.1834945678711,84.73119354248047,189.1767578125,43.813392639160156,22.7275333404541,46.279998779296875,420.1861877441406,82.24391174316406
2024-01-25,100.98468207858592,85.4519793024358,88.09785283176429,83.93305940329816,191.84367445042602,43.85319508332388,22.773098318713334,46.279998779296875,422.68261931824196,82.28874206542969,100.4825210571289,84.79409790039062,87.95870971679688,83.6833267211914,190.74380493164062,43.66413116455078,22.527050018310547,45.81999969482422,420.69927978515625,82.28874206542969
2024-01-26,99.77851035729019,84.69811800070774,88.39603300561397,84.04078469098319,191.63927543951226,43.43526370131366,22.162534064691346,46.209999084472656,418.81458709390614,82.29772186279297,99.32557678222656,84.64613342285156,87.70030975341797,84.06526184082031,190.7535400390625,42.97752380371094,22.308340072631836,45.91999816894531,418.19293212890625,82.29772186279297
2024-01-29,99.44866631742327,84.58814042984564,87.63073255555666,84.2366312022352,190.92871359114113,42.549639198336,22.162534990451917,46.189998626708984,418.6468225465606,82.30670928955078,100.23638153076172,86.32781982421875,90.2446517944336,85.29430389404297,194.092041015625,43.83329391479492,21.734230041503906,48.11000061035156,422.47540283203125,82.30670928955078
2024-01-30,100.20189919195816,86.31781549310321,89.82721187760713,85.43631415272245,193.09926684515565,43.43526251532684,21.251246373422287,48.099998474121094,421.43933884792625,82.31564331054688,99.40926361083984,85.93988800048828,88.22705841064453,85.24534606933594,192.43740844726562,43.00737762451172,21.28769874572754,46.86000061035156,419.6631774902344,82.31564331054688
2024-01-31,98.46401695201509,85.33799435196521,88.03823159439015,84.70182652991417,191.9507337164114,43.0670831689827,20.95052082365944,46.2599983215332,415.2721531538391,82.33361006270074,97.32183074951172,84.06023406982422,86.895263671875,83.69312286376953,187.7362060546875,42.16156005859375,21.269472122192383,45.40999984741211,411.4435729980469,82.32463836669922
2024-02-01,97.71075643054375,84.83209098953259,87.54129386899257,84.08486038828934,189.12809663968784,43.39545809165873,21.551969747627254,45.79999923706055,413.2395011756799,82.36605834960938,98.54769897460938,85.23201751708984,88.42584991455078,85.30412292480469,190.22796630859375,43.206390380859375,21.56108283996582,46.029998779296875,416.2885437011719,82.36605834960938
2024-02-02,97.87815641324526,85.4139858881961,87.57110418807154,85.88680667851783,188.0866369586494,42.25111720492751,21.14189185334839,45.75,418.18312608447707,82.38409423828125,99.56681823730469,85.85990142822266,87.43196105957031,86.82696533203125,189.22543334960938,42.07200241088867,21.078100204467773,46.65999984741211,423.3240966796875,82.38409423828125
2024-02-05,99.9705170895109,85.8798991382651,86.64678991532078,85.93576536239317,187.33715367587064,41.13662523428017,21.214796006293472,46.20000076293945,423.3832622919812,82.39309892300405,99.79328155517578,85.31600189208984,87.86927032470703,85.60279846191406,186.8212890625,40.897804260253906,21.305923461914062,45.20000076293945,422.771484375,82.38409423828125
2024-02-06,99.90159910016841,85.70193427089006,87.37232277159875,85.2355610670366,186.58767763930462,41.26598963364476,22.271889351938842,45.45000076293945,423.9160989320108,82.40209197998047,99.33543395996094,85.17002868652344,89.21100616455078,86.1218490600586,188.50514221191406,42.07200241088867,22.73664665222168,46.70000076293945,421.9228820800781,82.40209197998047
2024-02-07,100.03452508989938,85.98387502700763,89.002300596633,86.60170303209836,188.89449182374938,44.291029479782644,22.144308637948786,47.04999923706055,424.70551086208974,82.42015200243469,100.6499252319336,86.53176879882812,87.5313491821289,87.08647155761719,188.06715393066406,43.942752838134766,22.253664016723633,47.16999816894531,426.2645568847656,82.41114044189453
2024-02-08,100.8222269357504,86.70974343195877,87.78976795865023,87.14524286634536,188.20341744895757,44.08206587259172,22.126084517232965,47.470001220703125,426.38291421422974,82.45617112814463,100.96500396728516,87.42161560058594,88.67432403564453,87.46842193603516,190.91900634765625,43.88304901123047,21.834470748901367,48.439998626708984,427.0539245605469,82.4471664428711
2024-02-09,101.38838646758929,88.34943301835138,89.4097884579445,87.39496635811962,191.66849513899746,44.10196633411992,21.916486416335477,49.16999816894531,428.1887101367379,82.45616912841797,102.32379150390625,88.38542938232422,90.48318481445312,88.09028625488281,194.02395629882812,45.266212463378906,22.162534713745117,49.59000015258789,431.2574768066406,82.45616912841797
2024-02-12,102.31889040026493,88.63938263494133,90.62233104322208,88.11967812888894,194.53981783316212,45.53488164965135,22.281002922228726,49.599998474121094,431.1489601223572,82.47418975830078,101.54594421386719,87.46560668945312,92.53058624267578,88.016845703125,197.54742431640625,47.06730651855469,22.76398468017578,50.720001220703125,429.5701599121094,82.47418975830078
2024-02-13,99.34527146421676,84.76610168755252,89.59862224036183,86.24427939265186,190.9871390255628,44.360690820311135,22.328391438476277,48.06999969482422,421.6169602202019,82.47418975830078,99.82282257080078,85.51795959472656,88.1773681640625,86.26386260986328,189.42007446289062,44.27113342285156,22.12608528137207,47.880001068115234,422.8701171875,82.47418975830078
2024-02-14,100.56620824296527,86.6437603328139,89.538991867702,86.59191438434155,192.40817639403633,45.375668763516856,22.572614516988924,49.119998931884766,425.5442569952469,82.49220275878906,100.86652374267578,87.2116470336914,90.58257293701172,87.17461395263672,193.81951904296875,46.400604248046875,22.918903350830078,50.5,427.478271484375,82.49220275878906
2024-02-15,100.99946877008796,87.7395468328643,91.51683014456678,87.35091699636008,195.62993898467215,47.226519111388356,22.882453591249224,51.0,428.16892199159685,82.5462658918023,100.65484619140625,87.08367156982422,92.69954681396484,88.18334197998047,198.98793029785156,47.16681671142578,22.95535659790039,51.63999938964844,428.7510986328125,82.5372543334961
2024-02-16,100.92561270924433,87.00968806473021,91.97400677117011,87.80137688146904,196.72979823908284,46.97774746679415,23.456565046090823,50.959999084472656,429.1260933343297,82.54627027839913,99.72927856445312,85.5379638671875,92.58027648925781,87.65937805175781,196.28207397460938,46.62947082519531,23.155839920043945,50.33000183105469,424.86334228515625,82.5552749633789
2024-02-20,99.14341909351106,84.70811766279722,92.18272693629753,86.85634039431521,193.83900652300272,45.9826665898637,23.07382266509398,49.52000045776367,422.87014237875525,82.57329683696965,98.71509552001953,84.48016357421875,91.81498718261719,86.83185577392578,193.5762176513672,45.58463668823242,22.754871368408203,48.689998626708984,421.6564636230469,82.56428527832031
